Rate,Win,Slope,Momentum
-12.952828784555528,0,-0.2598516799687669,N
-13.144175073667379,0,-0.14666954740709048,N
-13.275853731475623,1,-0.16151247346004727,N
-13.396924849221044,0,-0.1263748877768327,N
-13.613639985825953,0,-0.16889312717516525,N
-13.859331223026713,0,-0.23120318690283437,N
-14.050816459140057,0,-0.21858823665705174,N
-14.237029823646303,0,-0.18884930030979508,N
-14.51752284767996,1,-0.23335319426995138,N
-14.643343758214435,0,-0.20315696728406607,N
-14.826745990618711,1,-0.15461157146937587,N
-14.404137453083704,1,0.11960315256536536,M
-14.059892161145982,1,0.3834269147363649,M
-13.755174775013646,1,0.32448133903502896,M
-13.512585354817876,0,0.27365340316405273,M
-13.413813774179971,0,0.1706805004168377,M
-13.600407413893471,0,-0.043911029537797575,N
-13.946255509753547,0,-0.2662208677867879,N
-13.794479845657811,1,-0.09703621588217004,N
-13.601185270533104,1,0.17253511961022117,M
-13.555800613221114,1,0.11933961621834843,M
-13.27067293441984,1,0.165256168056632,M
-13.275196874773608,1,0.14030186922375343,M
-13.137251606927355,1,0.06671066374624246,N
-13.030558091639216,0,0.12231939156719562,M
-12.98087461696582,0,0.07818849498076741,M
-13.015676424497368,1,0.007440833570924177,N
-13.068067429737745,0,-0.04359640638596218,N
-13.072007060414224,0,-0.028165317958428027,N
-13.13174177389854,1,-0.03183717208039738,N
-13.10486317014303,0,-0.01642805486440313,N
-13.439151805413282,0,-0.15370501575737094,N
-13.035320174013245,1,0.03477149806489255,N
-12.890075384623188,1,0.2745382103950469,M
-12.792870121224217,1,0.12122502639451405,M
-12.546883690660454,1,0.17159584698136676,M
-12.490978731948397,1,0.15094569463790997,M
-12.345212654919585,0,0.10083551787043454,M
-12.301990895866345,1,0.09449391804102625,M
-12.253292884044914,1,0.04595988543733576,N
-12.13841960601803,0,0.08178564492415763,M
-12.221642219662574,0,0.015825332191170105,N
-12.17274760433462,0,-0.017163999158295695,N
-12.28098367528034,1,-0.029670727808882802,N
-12.124644568797187,0,0.024051517768716835,N
-12.082496779487968,0,0.09924344789618544,M
-12.056797115852206,1,0.033923726472490756,N
-12.001452553251342,0,0.04052211311831311,N
-12.004566381906063,1,0.026115366973071374,N
-12.197950546667983,0,-0.09824899670832021,N
-12.215604836139951,1,-0.10551922711694406,N
-12.332232306034248,0,-0.06714087968313276,N
-12.491501324430113,0,-0.13794824414508078,N
-12.86143572719066,0,-0.2646017105782059,N
-12.720089923613969,1,-0.11429429959192827,N
-12.466249666758625,0,0.1975930302160176,M
-12.469655405353565,1,0.12521725913020187,M
-12.343292400212091,0,0.06147863327326686,N
-12.349854754959672,0,0.05990032519694655,N
-12.34481789884681,1,-0.0007627493173592015,N
-12.34306051257917,0,0.003397121190251262,N
-12.323083596937984,0,0.010867150954412708,N
-12.351228497986114,0,-0.004083992703471928,N
-12.451025305835255,0,-0.0639708544486357,N
-12.667279422618622,0,-0.15802546231625403,N
-12.831660285059339,0,-0.19031748961204187,N
-12.991731538747786,0,-0.162226058064582,N
-13.156639122216063,1,-0.16248941857836208,N
-13.263764544883855,1,-0.13601650306803492,N
-13.389617247222631,0,-0.11648906250328395,N
-13.431385180659802,0,-0.08381031788797344,N
-13.530299516561772,0,-0.07034113466957059,N
-13.72846696385906,1,-0.14854089159962847,N
-13.739542620189326,1,-0.10462155181377675,N
-13.750335566986898,1,-0.01093430156391939,N
-13.71321264700031,1,0.013164986594508044,N
-13.806640169657607,1,-0.0281523013353544,N
-13.698480261682086,1,0.007366192659111981,N
-13.684946031643715,1,0.06084706900694581,N
-13.507746761000163,0,0.0953667503409612,M
-13.466855476968693,1,0.10904527733751124,M
-13.371586569181709,1,0.06808009590922737,N
-13.300597657448016,1,0.08312890976033849,M
-13.182626081113476,1,0.09448024403411637,M
-13.135447001329673,0,0.08257532805917123,M
-13.03853521457685,1,0.07204543326831292,M
-13.161984101528077,0,-0.013268550099201804,N
-13.356876246652698,1,-0.15917051603792398,N
-13.259467613512015,0,-0.04874175599196917,N
-13.269547068539595,0,0.043664589056551684,N
-13.318659824856198,0,-0.029596105672091255,N
-13.47198895518305,0,-0.10122094332172793,N
-13.683304548424054,0,-0.18232236178392824,N
-14.073923709903974,0,-0.300967377360462,N
-14.255941837437422,1,-0.2863186445066841,N
-14.483886546175551,1,-0.2049814181357883,N
-14.739468046589177,1,-0.24176310457587746,N
-15.038270668219052,0,-0.27719206102175065,N
-15.128462192883738,1,-0.19449707314728037,N
-15.481147392877215,0,-0.22143836232908143,N
-15.612708215875763,1,-0.24212301149601245,N
-15.833645247796433,1,-0.17624892745960885,N
-16.19569573869008,0,-0.29149376140715866,N
-16.59528587403827,0,-0.38082031312091935,N
-16.888479513488612,1,-0.34639188739926574,N
-17.257584009567466,0,-0.3311490677645974,N
-17.794233154644367,0,-0.4528768205778775,N
-17.448365395744478,0,-0.09539069308850578,N
-17.591556554188077,0,0.10133830022814472,M
-17.69893999965318,1,-0.12528730195435145,N
-17.83696996904959,1,-0.12270670743075662,N
-17.96374724063341,1,-0.13240362049011445,N
-17.910711739416016,1,-0.036870885183212465,N
-17.916652300724124,1,0.023547469954642963,N
-17.82589929770465,1,0.04240622085568191,N
-17.77731677820104,1,0.06966776126154173,N
-17.823732179490307,1,0.0010835591071725048,N
-17.80198821167407,0,-0.012335716736515678,N
-17.9564459794947,0,-0.06635690000219618,N
-18.162306721502326,0,-0.18015925491412688,N
-18.403355008010372,0,-0.22345451425783658,N
-18.387226546589837,1,-0.11245991254375554,N
-18.329749446699314,1,0.03680278065552933,N
-18.317341654432575,1,0.03494244607863095,N
-18.34926039342491,1,-0.009755473362798028,N
-18.30562574123761,0,0.005857956597482783,N
-18.575048672078807,0,-0.11289413932694892,N
-18.768511918201654,0,-0.23144308848202222,N
-19.05417149407173,1,-0.2395614109964619,N
-19.231977202143483,0,-0.2317326419709147,N
-19.1287928476794,1,-0.03731067680383404,N
-19.040080282695044,1,0.0959484597242195,M
-19.102318033316223,0,0.013237407181588168,N
-19.006349956646222,1,0.01686516302441099,N
-19.000318166125496,1,0.0509999335953637,N
-19.021467294500248,1,-0.007558668927012846,N
-18.851527433451118,1,0.07439536633718902,M
-18.740867435501407,0,0.14029992949942027,M
-18.703946952380306,0,0.07379024053540562,M
-18.719193116934953,1,0.010837159283227038,N
-18.5530736976409,1,0.07543662736970269,M
-18.449190753086476,1,0.13500118192423827,M
-18.29975361697779,1,0.1266600403315561,M
-18.20554805541572,1,0.12182134883537898,M
-18.131410060451508,0,0.0841717782631406,M
-18.074552588367155,1,0.0654977335242819,N
-18.03068159636431,0,0.050364232043598633,N
-18.049992596419195,0,0.012279995973980107,N
-18.16909664986683,0,-0.06920752675125996,N
-18.268220643261053,0,-0.10911402342092913,N
-18.354439961727653,0,-0.09267165593041149,N
-18.49443928073059,0,-0.11310931873476804,N
-18.60202314610915,1,-0.12379159219074864,N
-18.62337337530886,1,-0.06446704728913488,N
-18.619593449958796,1,-0.008785151924822543,N
-18.606408001213396,0,0.008482687047731474,N
-18.457398822813616,1,0.08109731357258987,M
-18.42679082840032,1,0.08980858640653722,M
-18.436791657797695,0,0.010303582507960485,N
-18.4049357382238,0,0.010927545088261326,N
-18.49499172111311,1,-0.029100031657707248,N
-18.444956960448554,0,-0.020010611112377674,N
-18.399007202149555,0,0.04799225948177721,N
-18.395376986298,1,0.024789987075276798,N
-18.295897762781884,1,0.051554719683835515,N
-18.24518443228274,0,0.07509627700762955,M
-18.288035413737738,1,0.003931174522072922,N
-18.305852729530017,0,-0.030334148623637702,N
-18.343298665552226,0,-0.027631625907243773,N
-18.43033367306038,1,-0.06224047176518255,N
-18.53885691258428,0,-0.0977791235160268,N
-18.63062460108489,1,-0.10014546401225388,N
-18.736502773048706,0,-0.09882293023221322,N
-18.739986866660338,1,-0.05468113278772435,N
-18.809612848637645,1,-0.03655503779446967,N
-18.58493320912803,1,0.07752682876615324,M
-18.42676251006072,0,0.19142516928846298,M
-18.363149424677466,0,0.11089189222528262,M
-18.320596160427716,0,0.05308317481650171,N
-18.269952301397026,1,0.046598561640220026,N
-18.202454138060446,1,0.05907101118363478,N
-18.052429299319932,1,0.10876150103854698,M
-17.990863384800278,0,0.10579537663008409,M
-17.952518328229242,1,0.04995548554534501,N
-17.858461621526445,1,0.06620088163691662,N
-18.133650441888875,0,-0.09056605682981633,N
-18.263918848926536,0,-0.2027286137000459,N
-18.17959006498235,1,-0.022969811546737162,N
-18.207304711656086,0,0.028307068635225363,N
-18.214138874958756,1,-0.01727440498820343,N
-18.168729400861398,1,0.019287655397343784,N
-18.301227431599965,0,-0.04354427832060459,N
-18.282074610032687,0,-0.05667260458564449,N
-18.16072775012082,0,0.07024984073957263,M
-18.269246112954455,0,0.006414248539115874,N
-18.425102076694706,0,-0.13218716328694313,N
-18.670562671474055,0,-0.20065827925979995,N
-18.792689775172818,0,-0.18379384923905562,N
-18.918338832322465,1,-0.12388808042420507,N
-19.047696366660205,1,-0.12750329574369346,N
-19.107336884481526,1,-0.09449902607953042,N
-19.251264091865156,0,-0.10178386260247585,N
-19.429649876658655,1,-0.16115649608856408,N
-19.32987801787406,0,-0.039306963004451134,N
-19.415157788557995,1,0.007246044050329914,N
-19.504871285123507,0,-0.08749663362472404,N
-19.58219561014807,0,-0.08351891079503737,N
-19.66894486519895,1,-0.08203679003772102,N
-19.75057910970026,0,-0.084191749776096,N
-19.749772625672826,0,-0.04041388023693848,N
-19.96976001498949,0,-0.10959045264461409,N
-20.11600404399757,1,-0.1831157091623723,N
-20.249959079648107,1,-0.14009953232930883,N
-20.454624853397732,0,-0.16931040470008085,N
-20.56335011433232,1,-0.15669551734210607,N
-20.560500064458104,1,-0.052937605530186005,N
-20.609432988480123,1,-0.023041437073901605,N
-20.35312179666783,1,0.10368913389513779,M
-20.255988358529663,0,0.17672231497522972,M
-20.271836656074846,0,0.04064257029649099,N
-20.415534812255096,0,-0.07977322686271648,N
-20.417745772025885,0,-0.07295455797551931,N
-20.368087102661093,1,0.023723854797001565,N
-20.28578878112784,0,0.06597849544902168,N
-20.28005202802389,1,0.04401753731860225,N
-20.17995309176268,1,0.05291784468258065,N
-20.11243066553003,1,0.08381068124692881,M
-20.08564310872064,0,0.04715499152102076,N
-20.31890280838618,0,-0.1032360714280749,N
-20.425179172797936,1,-0.16976803203864854,N
-20.42555720430334,0,-0.05332719795858054,N
-20.60861046999058,1,-0.0917156485963222,N
-20.58597536961436,0,-0.08020908265550908,N
-20.416476457105013,1,0.09606700644278376,M
-20.383037311748986,0,0.10146902893268717,M
-20.374341003497914,1,0.02106772680354929,N
-20.188733776183085,1,0.09715176778295032,M
-20.25173794968424,0,0.061301526906836656,N
-20.281057400771722,1,-0.046161812294318594,N
-20.059173084008325,1,0.0962824328379579,M
-19.934916292035748,0,0.17307055436798713,M
-19.97400960097412,1,0.042581741517102145,N
-19.72295010055798,1,0.10598309573888365,M
-19.555237161531416,0,0.20938621972135252,M
-19.39424180796137,0,0.16435414629830447,M
-19.264570174350037,1,0.14533349359068914,M
-19.08989288693591,0,0.15217446051273065,M
-18.95374621366468,0,0.155411980342679,M
-18.85239459280572,0,0.11874914706509543,M
-18.746610533913874,1,0.10356783987540297,M
-18.59499534545259,1,0.12869962367656562,M
-18.45787251389188,0,0.14436901001099756,M
-18.34100575409112,1,0.12699479568073357,M
-18.27928754389235,1,0.08929248499976339,M
-18.112722426013306,1,0.11414166403890746,M
-17.914025945584097,0,0.1826307991541274,M
-17.88522295750731,0,0.11374973425299828,M
-17.82551890219731,1,0.044253521693393694,N
-17.873107137389685,0,0.00605791005881251,N
-17.74733359639199,1,0.03909265290266006,N
-17.708797285729908,0,0.08215492582988837,M
-17.639250963105468,1,0.05404131664326073,N
-17.658353831678784,1,0.02522172702556169,N
-17.56892272528824,0,0.03516411890861448,N
-17.639114739607578,0,0.009619546035603221,N
-17.559875244640303,0,0.004523740323968184,N
-17.742176477931643,0,-0.051530869162032644,N
-17.70460227088051,1,-0.07236351312010392,N
-17.760905173640836,1,-0.009364347854596389,N
-17.77407196751037,1,-0.03473484831492968,N
-17.82675423212421,1,-0.03292452924168643,N
-17.669191350246813,0,0.05244030863177862,N
-17.727918586387595,1,0.04941782286830687,N
-17.656896188283767,0,0.006147580981522793,N
-17.64464559831756,1,0.04163649403501779,N
-17.456704308090035,1,0.10009594009686573,M
-17.349859789554127,0,0.14739290438171615,M
-17.436114754765725,0,0.010294776662155058,N
-17.47514221620015,0,-0.06264121332301187,N
-17.47753427368752,0,-0.020709759460897814,N
-17.666559479824194,0,-0.0957086318120215,N
-17.664928842178035,1,-0.09369728424525725,N
-17.683357692419058,1,-0.008399106297432013,N
-17.66458498899997,1,0.00017192658903297797,N
-17.850602599214916,0,-0.08362245339792906,N
-17.807302391449,1,-0.07135870122451493,N
-17.861030895312865,1,-0.005214148048974465,N
-17.734553496460094,0,0.03637444749445251,N
-17.815479033545508,1,0.022775930883678797,N
-17.68802781271245,0,0.023262841873822993,N
-17.730568313740328,0,0.04245535990258986,N
-17.850410873078594,0,-0.08119153018307301,N
-17.822759042051608,1,-0.046095364155640084,N
-17.739142280464456,1,0.055634296307069064,N
-17.693563884519037,1,0.06459757876628558,N
-17.431480550212115,1,0.15383086512617083,M
-17.416762143507764,0,0.13840087050563632,M
-17.451466057819978,0,-0.00999275380393172,N
-17.51435074819185,0,-0.04879430234204207,N
-17.688931464703586,0,-0.11873270344180398,N
-17.67259179577613,1,-0.07912052379213996,N
-17.744603583599304,0,-0.02783605944785883,N
-17.84092516845379,0,-0.08416668633883084,N
-17.964736475215936,1,-0.11006644580831626,N
-17.97794510679352,1,-0.06850996916986496,N
-18.037005392377388,1,-0.03613445858072595,N
-17.925048622271007,1,0.026448242261256638,N
-17.753913284381802,1,0.14154605399779285,M
-17.625844120675218,0,0.14960225079789424,M
-17.669802486047768,1,0.04205539916701717,N
-17.50283627713442,0,0.06150392177039876,N
-17.475334835228935,0,0.0972338254094165,M
-17.60009803731848,0,-0.04863088009203054,N
-17.650274810513043,0,-0.08746998764205394,N
-17.829828604307018,0,-0.11486528349426806,N
-17.94666288727975,1,-0.14819403838335354,N
-17.972501537053525,1,-0.07133646637325342,N
-18.16811927608418,0,-0.11072819440221515,N
-18.51577781701964,0,-0.2716381399830574,N
-18.663525600188592,1,-0.24770316205220588,N
-18.921107369494194,1,-0.20266477623727752,N
-19.09198099787161,0,-0.21422769884150838,N
-19.11819391266325,1,-0.09854327158452847,N
-19.234271206169613,1,-0.07114510414900188,N
-19.029135160765755,0,0.044529375948748395,N
-19.05837995347379,0,0.0879456263479117,M
-19.22117351556514,0,-0.09601917739969323,N
-19.25661691949299,1,-0.09911848300960102,N
-19.262464553781157,0,-0.02064551910800816,N
-19.327248048095296,1,-0.035315564301152236,N
-19.252011160145813,0,0.005226696817672405,N
-19.151016744092722,1,0.0881156520012869,M
-19.13848473618314,1,0.056763211981335715,N
-19.000676377694298,1,0.0751701831992122,M
-18.844880064369015,0,0.14680233590706315,M
-18.691338004228307,1,0.15466918673299546,M
-18.486355809987785,1,0.17926212719061496,M
-18.30106776951054,0,0.195135117358884,M
-18.1924683640274,0,0.14694372298019331,M
-18.25533390285937,0,0.022866933325584426,N
-18.116031798428594,1,0.0382182827994022,N
-18.011883922693144,1,0.12172499008311277,M
-18.0006532175996,0,0.05768929041449766,N
-17.88235852480029,0,0.06476269894642783,N
-18.016684086256568,0,-0.008015434328484616,N
-17.98647447599159,0,-0.05205797559565006,N
-18.160863863011944,0,-0.07208988837768793,N
-18.019206850012466,1,-0.016366187010438793,N
-17.742873989713793,1,0.2089949366490753,M
-17.661770409341358,0,0.17871822033555418,M
-17.60381284485645,1,0.06953057242867189,N
-17.822447011483,0,-0.08033830107082096,N
-17.871409926134252,1,-0.1337985406389013,N
-17.64267693486994,1,0.08988503830653016,M
-17.273272130583514,0,0.2990688977753688,M
-17.101165969809447,1,0.2707554825302463,M
-16.97398689138091,1,0.14964261960130187,M
-16.66380776541309,0,0.21867910219817865,M
-16.587451984297086,0,0.1932674535419121,M
-16.550081304490295,0,0.05686323046139741,N
-16.378715996804104,0,0.1043679937464912,M
-16.35776693819126,1,0.09615718314951671,M
-16.479423412948222,0,-0.05035370807205908,N
-16.578971842520417,0,-0.11060245216457787,N
-16.719752616588217,0,-0.12016460181999733,N
-16.855573539141425,1,-0.1383008483105037,N
-16.916155100329565,0,-0.09820124187067414,N
-16.781925985636736,1,0.03682377675234427,N
-16.5956362284237,0,0.16025943595293235,M
-16.608775743807637,0,0.08657512091454933,M
-16.898765720710408,0,-0.1515647461433538,N
-17.13070929800068,0,-0.26096677709652205,N
-16.88500766530681,1,0.0068790277017996004,N
-16.811508059196207,1,0.15960061940223724,M
-16.821812622368828,0,0.03159752146899031,N
-16.836251474996075,1,-0.012371707899934137,N
-16.887598841372586,0,-0.03289310950187918,N
-16.875444630535483,0,-0.019596577769704027,N
-16.89970815871951,1,-0.006054658673461333,N
-17.08569467085056,0,-0.10512502015753888,N
-17.202018402792653,1,-0.1511551220365721,N
-17.21005395413672,1,-0.062179641643078654,N
-17.155454772276656,0,0.023281815257998772,N
-17.271730100691393,1,-0.03083807327733723,N
-17.308488525371086,0,-0.07651687654721506,N
-17.436546991164466,1,-0.08240844523653656,N
-17.35676503728798,0,-0.02413825595844621,N
-17.382889529737238,0,0.026828730713614135,N
-17.413926389606317,1,-0.02858067615916937,N
-17.50753070389673,0,-0.062320587079746304,N
-17.653724310466437,0,-0.11989896043005999,N
-17.796318011422755,1,-0.1443936537630126,N
-17.669184517468324,1,-0.007730103500943386,N
-17.634210743860756,1,0.08105363378099995,M
-17.5732713346471,1,0.04795659141061215,N
-17.37439367659192,0,0.129908533634417,M
-17.376409030428164,0,0.09843115210946785,M
-17.526519985243297,0,-0.07606315432568778,N
-17.526807251159727,0,-0.07519911036578186,N
-17.892853544226725,0,-0.18316677949171378,N
-17.973736419104245,1,-0.22346458397225888,N
-18.08907806216396,1,-0.09811225896861764,N
-18.163114626235767,1,-0.0946891035657611,N
-18.219280515381143,1,-0.06510122660859174,N
