Rate,Win,Slope,Momentum
12.516209039025131,1,-0.04377077098273485,N
12.68192575916163,1,-0.06381426359623621,N
12.911675470505074,1,-0.08171408441725347,N
12.946098482572669,1,-0.26776734584965745,N
13.290295265203692,1,-0.2598516799687669,N
13.596367350487764,1,-0.14666954740709048,N
13.65794345591489,0,-0.16151247346004727,N
13.745523464940195,1,-0.1263748877768327,N
13.895260611964432,1,-0.16889312717516525,N
14.102243035694038,1,-0.23120318690283437,N
14.448812234591028,1,-0.21858823665705174,N
14.737918925855423,1,-0.18884930030979508,N
14.834761095602147,0,-0.23335319426995138,N
15.102491241557804,1,-0.20315696728406607,N
14.610185782059462,0,-0.15461157146937587,N
14.43634627283312,0,0.11960315256536536,M
14.184375167000915,0,0.3834269147363649,M
13.89253728879201,0,0.32448133903502896,M
13.878575196266361,1,0.27365340316405273,M
13.972035175977272,1,0.1706805004168377,M
13.967906855173403,1,-0.043911029537797575,N
14.009169609232483,1,-0.2662208677867879,N
14.139630146392403,0,-0.09703621588217004,N
14.133741559492421,0,0.17253511961022117,M
13.870327010435792,0,0.11933961621834843,M
13.758727110752893,0,0.165256168056632,M
13.63327555228177,0,0.14030186922375343,M
13.34403082484664,0,0.06671066374624246,N
13.24091996081091,1,0.12231939156719562,M
13.20011966897949,1,0.07818849498076741,M
12.997970792699475,0,0.007440833570924177,N
12.954966375994694,1,-0.04359640638596218,N
12.997435303941332,1,-0.028165317958428027,N
12.960319698733183,0,-0.03183717208039738,N
13.098941964213127,1,-0.01642805486440313,N
13.086032157930152,1,-0.15370501575737094,N
13.468217173179472,0,0.03477149806489255,N
13.41450430173925,0,0.2745382103950469,M
13.201963598029717,0,0.12122502639451405,M
13.050608162231846,0,0.17159584698136676,M
12.98383229492288,0,0.15094569463790997,M
12.910684306910193,1,0.10083551787043454,M
12.759171625249238,0,0.09449391804102625,M
12.572069614135234,0,0.04595988543733576,N
12.678582146358703,1,0.08178564492415763,M
12.641136645946673,1,0.015825332191170105,N
12.701861932278007,1,-0.017163999158295695,N
12.463507397908796,0,-0.029670727808882802,N
12.522844808409925,1,0.024051517768716835,N
12.485874552960452,1,0.09924344789618544,M
12.490210890931822,0,0.033923726472490756,N
12.608851626975643,1,0.04052211311831311,N
12.652048773268572,0,0.026115366973071374,N
12.668497298737503,1,-0.09824899670832021,N
12.708345545329575,0,-0.10551922711694406,N
12.707305241697345,1,-0.06714087968313276,N
12.811832843174518,1,-0.13794824414508078,N
12.935617113801737,1,-0.2646017105782059,N
12.927808937495755,0,-0.11429429959192827,N
12.935286601646556,1,0.1975930302160176,M
12.70379105896174,0,0.12521725913020187,M
12.799950088930002,1,0.06147863327326686,N
12.808400438082712,1,0.05990032519694655,N
12.679642324273791,0,-0.0007627493173592015,N
12.600269559602463,1,0.003397121190251262,N
12.56044452474615,1,0.010867150954412708,N
12.79580758614899,1,-0.004083992703471928,N
13.01689664822027,1,-0.0639708544486357,N
13.142551139067237,1,-0.15802546231625403,N
13.341405077227293,1,-0.19031748961204187,N
13.574628705404306,1,-0.162226058064582,N
13.760847678927268,0,-0.16248941857836208,N
13.78340262055156,0,-0.13601650306803492,N
13.801460218143959,1,-0.11648906250328395,N
13.951443272983727,1,-0.08381031788797344,N
14.11727619514987,1,-0.07034113466957059,N
14.139572564324299,0,-0.14854089159962847,N
14.131305925785723,0,-0.10462155181377675,N
14.144126856563641,0,-0.01093430156391939,N
14.205730247592566,0,0.013164986594508044,N
14.14665735655002,0,-0.0281523013353544,N
14.112729026205749,0,0.007366192659111981,N
13.870148964210106,0,0.06084706900694581,N
13.974589907317483,1,0.0953667503409612,M
13.837922615746674,0,0.10904527733751124,M
13.964553538098105,0,0.06808009590922737,N
13.925579626610748,0,0.08312890976033849,M
13.868109963540952,0,0.09448024403411637,M
13.824883056381157,1,0.08257532805917123,M
13.768455840262899,0,0.07204543326831292,M
13.793287194034432,1,-0.013268550099201804,N
13.688936938872066,0,-0.15917051603792398,N
13.779913457735075,1,-0.04874175599196917,N
13.78761425137455,1,0.043664589056551684,N
13.893358933320094,1,-0.029596105672091255,N
13.90292075430299,1,-0.10122094332172793,N
14.095478837935758,1,-0.18232236178392824,N
14.252837621245973,1,-0.300967377360462,N
14.55513854503598,0,-0.2863186445066841,N
14.766284116527684,0,-0.2049814181357883,N
14.909869606833546,0,-0.24176310457587746,N
15.169065704647185,1,-0.27719206102175065,N
15.380586212538626,0,-0.19449707314728037,N
15.496265748689176,1,-0.22143836232908143,N
15.760128585110236,0,-0.24212301149601245,N
15.964996120347902,0,-0.17624892745960885,N
16.174893626497038,1,-0.29149376140715866,N
16.47657603408831,1,-0.38082031312091935,N
16.813275155382243,0,-0.34639188739926574,N
17.169068425383983,1,-0.3311490677645974,N
17.489190960749397,1,-0.4528768205778775,N
18.073028798005723,1,-0.09539069308850578,N
18.235884512315877,1,0.10133830022814472,M
18.36802021829095,0,-0.12528730195435145,N
18.397134856937612,0,-0.12270670743075662,N
18.29421048927712,0,-0.13240362049011445,N
18.223362918721485,0,-0.036870885183212465,N
18.347977079138012,0,0.023547469954642963,N
18.3986329026201,0,0.04240622085568191,N
18.38555081006113,0,0.06966776126154173,N
18.21082509116132,0,0.0010835591071725048,N
18.360398680456413,1,-0.012335716736515678,N
18.449511610889232,1,-0.06635690000219618,N
18.61437101589718,1,-0.18015925491412688,N
18.75952841569282,1,-0.22345451425783658,N
18.910549815304613,0,-0.11245991254375554,N
18.909461102475777,0,0.03680278065552933,N
18.886613292045382,0,0.03494244607863095,N
18.73057980177271,0,-0.009755473362798028,N
18.835541939596965,1,0.005857956597482783,N
18.970750935270466,1,-0.11289413932694892,N
19.181287751028073,1,-0.23144308848202222,N
19.130225888396154,0,-0.2395614109964619,N
19.301695888092667,1,-0.2317326419709147,N
19.53727528243553,0,-0.03731067680383404,N
19.51748896954264,0,0.0959484597242195,M
19.53064292555349,1,0.013237407181588168,N
19.557888827963055,0,0.01686516302441099,N
19.52110420931862,0,0.0509999335953637,N
19.46796420126886,0,-0.007558668927012846,N
19.368423615422053,0,0.07439536633718902,M
19.318914387285353,1,0.14029992949942027,M
19.26246491657367,1,0.07379024053540562,M
19.083111331912665,0,0.010837159283227038,N
18.935042920735803,0,0.07543662736970269,M
18.955850060896495,0,0.13500118192423827,M
18.884556029493858,0,0.1266600403315561,M
18.779569330291665,0,0.12182134883537898,M
18.71872775151315,1,0.0841717782631406,M
18.64312473753937,0,0.0654977335242819,N
18.613079660866724,1,0.050364232043598633,N
18.720593978958433,1,0.012279995973980107,N
18.720781135638088,1,-0.06920752675125996,N
18.87687416201372,1,-0.10911402342092913,N
18.77663066830489,1,-0.09267165593041149,N
18.908513013456307,1,-0.11310931873476804,N
19.029766688665603,0,-0.12379159219074864,N
18.991475076410943,0,-0.06446704728913488,N
18.961067506005655,0,-0.008785151924822543,N
18.963811178958274,1,0.008482687047731474,N
19.015255516526317,0,0.08109731357258987,M
18.95420325368709,0,0.08980858640653722,M
18.89452958562431,1,0.010303582507960485,N
19.009787931828647,1,0.010927545088261326,N
18.88957281203591,0,-0.029100031657707248,N
18.860884866859273,1,-0.020010611112377674,N
18.993732410317815,1,0.04799225948177721,N
18.930555163344337,0,0.024789987075276798,N
18.7664636417269,0,0.051554719683835515,N
18.79034174329035,1,0.07509627700762955,M
18.633720164163904,0,0.003931174522072922,N
18.643260515451615,1,-0.030334148623637702,N
18.684899630011294,1,-0.027631625907243773,N
18.633730952083376,0,-0.06224047176518255,N
18.706495966566813,1,-0.0977791235160268,N
18.74852460690784,0,-0.10014546401225388,N
18.826254375720012,1,-0.09882293023221322,N
18.954317009067303,0,-0.05468113278772435,N
19.024982619847787,0,-0.03655503779446967,N
19.045095326608603,0,0.07752682876615324,M
18.943671096898765,1,0.19142516928846298,M
18.881248966347748,1,0.11089189222528262,M
18.841141877220778,1,0.05308317481650171,N
18.788171243373114,0,0.046598561640220026,N
18.625855159319954,0,0.05907101118363478,N
18.497484197073298,0,0.10876150103854698,M
18.489285414214827,1,0.10579537663008409,M
18.41210967477671,0,0.04995548554534501,N
18.35271964109917,0,0.06620088163691662,N
18.286947225279555,1,-0.09056605682981633,N
18.50522679492088,1,-0.2027286137000459,N
18.626223788845273,0,-0.022969811546737162,N
18.630219567554718,1,0.028307068635225363,N
18.54608741113523,0,-0.01727440498820343,N
18.474890874130406,0,0.019287655397343784,N
18.385450972729142,1,-0.04354427832060459,N
18.49025166599175,1,-0.05667260458564449,N
18.72429127858813,1,0.07024984073957263,M
18.93642919029756,1,0.006414248539115874,N
19.12450836220347,1,-0.13218716328694313,N
19.21975645134984,1,-0.20065827925979995,N
19.383595435458382,1,-0.18379384923905562,N
19.520597360268958,0,-0.12388808042420507,N
19.546114385499934,0,-0.12750329574369346,N
19.607248029123188,0,-0.09449902607953042,N
19.725366860473777,1,-0.10178386260247585,N
19.798149336857612,0,-0.16115649608856408,N
19.892018946112735,1,-0.039306963004451134,N
19.888279811924924,0,0.007246044050329914,N
19.938314306384676,1,-0.08749663362472404,N
20.0440130066048,1,-0.08351891079503737,N
20.118532729569534,0,-0.08203679003772102,N
20.224330943150896,1,-0.084191749776096,N
20.29756207291468,1,-0.04041388023693848,N
20.397758480702826,1,-0.10959045264461409,N
20.526857738946084,0,-0.1831157091623723,N
20.49392694451086,0,-0.14009953232930883,N
20.53255987200295,1,-0.16931040470008085,N
20.56248092082916,0,-0.15669551734210607,N
20.678264332695967,0,-0.052937605530186005,N
20.72296999179415,0,-0.023041437073901605,N
20.798218487555534,0,0.10368913389513779,M
20.843867166094228,1,0.17672231497522972,M
20.904590263035082,1,0.04064257029649099,N
20.893376513489997,1,-0.07977322686271648,N
20.999801976559304,1,-0.07295455797551931,N
20.96248955442728,0,0.023723854797001565,N
20.888521166110735,1,0.06597849544902168,N
20.806767215914398,0,0.04401753731860225,N
20.79643585046975,0,0.05291784468258065,N
20.642881805785237,0,0.08381068124692881,M
20.63025100525403,1,0.04715499152102076,N
20.65899046257245,1,-0.1032360714280749,N
20.684247968583342,0,-0.16976803203864854,N
20.885530616005717,1,-0.05332719795858054,N
20.729648176528364,0,-0.0917156485963222,N
20.813547882672665,1,-0.08020908265550908,N
20.94655843622799,0,0.09606700644278376,M
20.878367910922123,1,0.10146902893268717,M
20.854513026673807,0,0.02106772680354929,N
20.8256951835023,0,0.09715176778295032,M
20.732147659990005,1,0.061301526906836656,N
20.662270232035013,0,-0.046161812294318594,N
20.568734569047656,0,0.0962824328379579,M
20.503604006818865,1,0.17307055436798713,M
20.211404198672767,0,0.042581741517102145,N
20.08664014643921,0,0.10598309573888365,M
19.923642597106216,1,0.20938621972135252,M
19.830841554759452,1,0.16435414629830447,M
19.589010904071003,0,0.14533349359068914,M
19.441379937223637,1,0.15217446051273065,M
19.2741218200551,1,0.155411980342679,M
19.07816378542813,1,0.11874914706509543,M
19.161404633452996,0,0.10356783987540297,M
19.003090650454816,0,0.12869962367656562,M
18.872892432358448,1,0.14436901001099756,M
18.776057393129417,0,0.12699479568073357,M
18.59628752884975,0,0.08929248499976339,M
18.442907557649843,0,0.11414166403890746,M
18.498077701459692,1,0.1826307991541274,M
18.446285583204876,1,0.11374973425299828,M
18.396285563758266,0,0.044253521693393694,N
18.305430914809975,1,0.00605791005881251,N
18.308767766739614,0,0.03909265290266006,N
18.267236430243834,1,0.08215492582988837,M
18.20883553814226,0,0.05404131664326073,N
18.009380170373298,0,0.02522172702556169,N
17.94431550561839,1,0.03516411890861448,N
17.854333886921722,1,0.009619546035603221,N
17.95387909363244,1,0.004523740323968184,N
17.980907703901977,1,-0.051530869162032644,N
18.208467053938143,0,-0.07236351312010392,N
18.23002349557941,0,-0.009364347854596389,N
18.250206310150013,0,-0.03473484831492968,N
18.12134589199748,0,-0.03292452924168643,N
18.216314933607936,1,0.05244030863177862,N
18.12658117003346,0,0.04941782286830687,N
18.139767899773606,1,0.006147580981522793,N
17.988876797322597,0,0.04163649403501779,N
17.932541221029602,0,0.10009594009686573,M
17.89612829208982,1,0.14739290438171615,M
17.814989346313233,1,0.010294776662155058,N
17.956917491674353,1,-0.06264121332301187,N
17.976255906288948,1,-0.020709759460897814,N
18.085321562249664,1,-0.0957086318120215,N
18.161475591677842,0,-0.09369728424525725,N
18.167859674135194,0,-0.008399106297432013,N
18.15382813612668,0,0.00017192658903297797,N
18.096044580511794,1,-0.08362245339792906,N
18.20284801952404,0,-0.07135870122451493,N
18.219161291313625,0,-0.005214148048974465,N
18.303590975845722,1,0.03637444749445251,N
18.2102563502636,0,0.022775930883678797,N
18.281830336839185,1,0.023262841873822993,N
18.34517229466831,1,0.04245535990258986,N
18.343188231031043,1,-0.08119153018307301,N
18.349383043967173,0,-0.046095364155640084,N
18.278887550402366,0,0.055634296307069064,N
18.08213809400386,0,0.06459757876628558,N
17.9938599633675,0,0.15383086512617083,M
17.97757835633159,1,0.13840087050563632,M
18.07269703006412,1,-0.00999275380393172,N
18.18426346045245,1,-0.04879430234204207,N
18.200625108225964,1,-0.11873270344180398,N
18.19359382689671,0,-0.07912052379213996,N
18.153910195100508,1,-0.02783605944785883,N
18.343481393900177,1,-0.08416668633883084,N
18.45747543011977,0,-0.11006644580831626,N
18.498062055047118,0,-0.06850996916986496,N
18.438771841854994,0,-0.03613445858072595,N
18.37320972622942,0,0.026448242261256638,N
18.26114374077065,0,0.14154605399779285,M
18.21297055959854,1,0.14960225079789424,M
17.913114198206387,0,0.04205539916701717,N
18.01051468540213,1,0.06150392177039876,N
18.022617757407545,1,0.0972338254094165,M
17.998857342678072,1,-0.04863088009203054,N
18.130447573630363,1,-0.08746998764205394,N
18.159640566328626,1,-0.11486528349426806,N
18.276179355429218,0,-0.14819403838335354,N
18.37312861707659,0,-0.07133646637325342,N
18.442486442599666,1,-0.11072819440221515,N
18.546388942993595,1,-0.2716381399830574,N
18.813224902352808,0,-0.24770316205220588,N
18.965795610727234,0,-0.20266477623727752,N
19.22858059787415,1,-0.21422769884150838,N
19.38327194733426,0,-0.09854327158452847,N
19.40100204870416,0,-0.07114510414900188,N
19.584333373040717,1,0.044529375948748395,N
19.735380770350893,1,0.0879456263479117,M
19.749159936856728,1,-0.09601917739969323,N
19.82249478464717,0,-0.09911848300960102,N
19.975858524631363,1,-0.02064551910800816,N
19.86803853001902,0,-0.035315564301152236,N
19.83145700923567,1,0.005226696817672405,N
19.76357974078467,0,0.0881156520012869,M
19.537082748195196,0,0.056763211981335715,N
19.344322820048223,0,0.0751701831992122,M
19.202010565620725,1,0.14680233590706315,M
19.043046834443714,0,0.15466918673299546,M
18.851923085106407,0,0.17926212719061496,M
18.69598711981903,1,0.195135117358884,M
18.58795220489428,1,0.14694372298019331,M
18.418955640063153,1,0.022866933325584426,N
18.378511019949748,0,0.0382182827994022,N
18.274327610619945,0,0.12172499008311277,M
18.140912757963918,1,0.05768929041449766,N
18.180604016953474,1,0.06476269894642783,N
18.04852850437815,1,-0.008015434328484616,N
18.110696419201847,1,-0.05205797559565006,N
18.071617208831206,1,-0.07208988837768793,N
18.191972865960178,0,-0.016366187010438793,N
18.15913863571702,0,0.2089949366490753,M
17.995142970471555,1,0.17871822033555418,M
17.942690441150432,0,0.06953057242867189,N
17.888198894892557,1,-0.08033830107082096,N
18.041401762638927,0,-0.1337985406389013,N
17.81928998079266,0,0.08988503830653016,M
17.71881832876323,1,0.2990688977753688,M
17.535075574862567,0,0.2707554825302463,M
17.175264685313053,0,0.14964261960130187,M
16.994729221723098,1,0.21867910219817865,M
16.925340475019198,1,0.1932674535419121,M
16.798848277353798,1,0.05686323046139741,N
16.80620769502865,1,0.1043679937464912,M
16.80529545641911,0,0.09615718314951671,M
16.714884633591204,1,-0.05035370807205908,N
16.824137337036834,1,-0.11060245216457787,N
16.952438475747993,1,-0.12016460181999733,N
16.960480067319864,0,-0.1383008483105037,N
17.076722153464154,1,-0.09820124187067414,N
17.0975052512877,0,0.03682377675234427,N
17.049231554848877,1,0.16025943595293235,M
17.141152692367015,1,0.08657512091454933,M
17.141905052942654,1,-0.1515647461433538,N
17.347866992101686,1,-0.26096677709652205,N
17.438620000925297,0,0.0068790277017996004,N
17.291141309291064,0,0.15960061940223724,M
17.24519668250418,1,0.03159752146899031,N
17.219996849256898,0,-0.012371707899934137,N
17.220882707120445,1,-0.03289310950187918,N
17.304815966772445,1,-0.019596577769704027,N
17.336199377934292,0,-0.006054658673461333,N
17.37290264628961,1,-0.10512502015753888,N
17.367667210707182,0,-0.1511551220365721,N
17.429888975134013,0,-0.062179641643078654,N
17.737686513269917,1,0.023281815257998772,N
17.77871733834509,0,-0.03083807327733723,N
17.851633203430424,1,-0.07651687654721506,N
17.72121983539604,0,-0.08240844523653656,N
17.821374727348875,1,-0.02413825595844621,N
17.84326865693412,1,0.026828730713614135,N
17.85576819139076,0,-0.02858067615916937,N
17.851180532138258,1,-0.062320587079746304,N
17.973729234040555,1,-0.11989896043005999,N
18.00562534261325,0,-0.1443936537630126,N
18.033497973415454,0,-0.007730103500943386,N
17.987028473368696,0,0.08105363378099995,M
17.88437674922701,0,0.04795659141061215,N
17.835574464633858,1,0.129908533634417,M
17.932584339572905,1,0.09843115210946785,M
17.926205974798,1,-0.07606315432568778,N
18.050149817012176,1,-0.07519911036578186,N
18.047953579261367,1,-0.18316677949171378,N
18.33407454594817,0,-0.22346458397225888,N
18.42968008647455,0,-0.09811225896861764,N
18.507276359918034,0,-0.0946891035657611,N
18.550604156443804,0,-0.06510122660859174,N
18.783456999142842,1,-0.01811338509188154,N
18.872950012075506,1,-0.16351836910205364,N
19.18970662064198,1,-0.2455534242511792,N
19.327669947242086,1,-0.293265530863561,N
19.54238400754678,1,-0.39584958753201605,N
19.848599991344265,0,-0.13808091821421975,N
19.895632910968533,0,-0.00047767961982891904,N
